5835.50 4.2285
5835.55 4.2285
5835.60 4.2286
5835.65 4.2286
5835.70 4.2286
5835.75 4.2286
5835.80 4.2286
5835.85 4.2287
5835.90 4.2287
5835.95 4.2288
5836.00 4.2288
5836.05 4.2289
5836.10 4.2289
5836.15 4.2290
5836.20 4.2291
5836.25 4.2292
5836.30 4.2292
5836.35 4.2293
5836.40 4.2294
5836.45 4.2295
5836.50 4.2296
5836.55 4.2297
5836.60 4.2298
5836.65 4.2300
5836.70 4.2301
5836.75 4.2302
5836.80 4.2304
5836.85 4.2305
5836.90 4.2306
5836.95 4.2308
5837.00 4.2309
5837.05 4.2311
5837.10 4.2313
5837.15 4.2314
5837.20 4.2316
5837.25 4.2318
5837.30 4.2320
5837.35 4.2322
5837.40 4.2324
5837.45 4.2326
5837.50 4.2328
5837.55 4.2330
5837.60 4.2332
5837.65 4.2334
5837.70 4.2336
5837.75 4.2339
5837.80 4.2341
5837.85 4.2343
5837.90 4.2346
5837.95 4.2348
5838.00 4.2351
5838.05 4.2353
5838.10 4.2356
5838.15 4.2359
5838.20 4.2362
5838.25 4.2364
5838.30 4.2367
5838.35 4.2370
5838.40 4.2373
5838.45 4.2376
5838.50 4.2379
5838.55 4.2382
5838.60 4.2385
5838.65 4.2388
5838.70 4.2392
5838.75 4.2395
5838.80 4.2398
5838.85 4.2401
5838.90 4.2405
5838.95 4.2408
5839.00 4.2412
5839.05 4.2415
5839.10 4.2419
5839.15 4.2423
5839.20 4.2426
5839.25 4.2430
5839.30 4.2434
5839.35 4.2438
5839.40 4.2441
5839.45 4.2445
5839.50 4.2449
5839.55 4.2453
5839.60 4.2457
5839.65 4.2461
5839.70 4.2465
5839.75 4.2470
5839.80 4.2474
5839.85 4.2478
5839.90 4.2482
5839.95 4.2487
5840.00 4.2491
5840.05 4.2495
5840.10 4.2500
5840.15 4.2504
5840.20 4.2509
5840.25 4.2513
5840.30 4.2518
5840.35 4.2523
5840.40 4.2527
5840.45 4.2532
5840.50 4.2537
5840.55 4.2542
5840.60 4.2547
5840.65 4.2551
5840.70 4.2556
5840.75 4.2561
5840.80 4.2566
5840.85 4.2571
5840.90 4.2576
5840.95 4.2582
5841.00 4.2587
5841.05 4.2592
5841.10 4.2597
5841.15 4.2602
5841.20 4.2608
5841.25 4.2613
5841.30 4.2619
5841.35 4.2624
5841.40 4.2629
5841.45 4.2635
5841.50 4.2640
5841.55 4.2646
5841.60 4.2652
5841.65 4.2657
5841.70 4.2663
5841.75 4.2669
5841.80 4.2674
5841.85 4.2680
5841.90 4.2686
5841.95 4.2692
5842.00 4.2697
5842.05 4.2703
5842.10 4.2709
5842.15 4.2715
5842.20 4.2721
5842.25 4.2727
5842.30 4.2733
5842.35 4.2739
5842.40 4.2745
5842.45 4.2752
5842.50 4.2758
5842.55 4.2764
5842.60 4.2770
5842.65 4.2776
5842.70 4.2783
5842.75 4.2789
5842.80 4.2795
5842.85 4.2802
5842.90 4.2808
5842.95 4.2815
5843.00 4.2821
5843.05 4.2828
5843.10 4.2834
5843.15 4.2841
5843.20 4.2847
5843.25 4.2854
5843.30 4.2860
5843.35 4.2867
5843.40 4.2874
5843.45 4.2880
5843.50 4.2887
5843.55 4.2894
5843.60 4.2900
5843.65 4.2907
5843.70 4.2914
5843.75 4.2921
5843.80 4.2928
5843.85 4.2935
5843.90 4.2941
5843.95 4.2948
5844.00 4.2955
5844.05 4.2962
5844.10 4.2969
5844.15 4.2976
5844.20 4.2983
5844.25 4.2990
5844.30 4.2997
5844.35 4.3004
5844.40 4.3012
5844.45 4.3019
5844.50 4.3026
5844.55 4.3033
5844.60 4.3040
5844.65 4.3047
5844.70 4.3054
5844.75 4.3062
5844.80 4.3069
5844.85 4.3076
5844.90 4.3083
5844.95 4.3091
5845.00 4.3098
5845.05 4.3105
5845.10 4.3113
5845.15 4.3120
5845.20 4.3127
5845.25 4.3135
5845.30 4.3142
5845.35 4.3150
5845.40 4.3157
5845.45 4.3164
5845.50 4.3172
5845.55 4.3179
5845.60 4.3187
5845.65 4.3194
5845.70 4.3202
5845.75 4.3209
5845.80 4.3217
5845.85 4.3224
5845.90 4.3232
5845.95 4.3239
5846.00 4.3247
5846.05 4.3254
5846.10 4.3262
5846.15 4.3270
5846.20 4.3277
5846.25 4.3285
5846.30 4.3292
5846.35 4.3300
5846.40 4.3308
5846.45 4.3315
5846.50 4.3323
5846.55 4.3331
5846.60 4.3338
5846.65 4.3346
5846.70 4.3354
5846.75 4.3361
5846.80 4.3369
5846.85 4.3377
5846.90 4.3384
5846.95 4.3392
5847.00 4.3400
5847.05 4.3407
5847.10 4.3415
5847.15 4.3423
5847.20 4.3431
5847.25 4.3438
5847.30 4.3446
5847.35 4.3454
5847.40 4.3462
5847.45 4.3469
5847.50 4.3477
5847.55 4.3485
5847.60 4.3493
5847.65 4.3500
5847.70 4.3508
5847.75 4.3516
5847.80 4.3523
5847.85 4.3531
5847.90 4.3539
5847.95 4.3547
5848.00 4.3554
5848.05 4.3562
5848.10 4.3570
5848.15 4.3578
5848.20 4.3585
5848.25 4.3593
5848.30 4.3601
5848.35 4.3609
5848.40 4.3616
5848.45 4.3624
5848.50 4.3632
5848.55 4.3640
5848.60 4.3647
5848.65 4.3655
5848.70 4.3663
5848.75 4.3670
5848.80 4.3678
5848.85 4.3686
5848.90 4.3694
5848.95 4.3701
5849.00 4.3709
5849.05 4.3717
5849.10 4.3724
5849.15 4.3732
5849.20 4.3740
5849.25 4.3747
5849.30 4.3755
5849.35 4.3763
5849.40 4.3770
5849.45 4.3778
5849.50 4.3786
5849.55 4.3793
5849.60 4.3801
5849.65 4.3808
5849.70 4.3816
5849.75 4.3824
5849.80 4.3831
5849.85 4.3839
5849.90 4.3846
5849.95 4.3854
5850.00 4.3861
5850.05 4.3869
5850.10 4.3877
5850.15 4.3884
5850.20 4.3892
5850.25 4.3899
5850.30 4.3907
5850.35 4.3914
5850.40 4.3922
5850.45 4.3929
5850.50 4.3936
5850.55 4.3944
5850.60 4.3951
5850.65 4.3959
5850.70 4.3966
5850.75 4.3973
5850.80 4.3981
5850.85 4.3988
5850.90 4.3996
5850.95 4.4003
5851.00 4.4010
5851.05 4.4018
5851.10 4.4025
5851.15 4.4032
5851.20 4.4039
5851.25 4.4047
5851.30 4.4054
5851.35 4.4061
5851.40 4.4068
5851.45 4.4076
5851.50 4.4083
5851.55 4.4090
5851.60 4.4097
5851.65 4.4104
5851.70 4.4111
5851.75 4.4119
5851.80 4.4126
5851.85 4.4133
5851.90 4.4140
5851.95 4.4147
5852.00 4.4154
5852.05 4.4161
5852.10 4.4168
5852.15 4.4175
5852.20 4.4182
5852.25 4.4189
5852.30 4.4196
5852.35 4.4203
5852.40 4.4210
5852.45 4.4217
5852.50 4.4223
5852.55 4.4230
5852.60 4.4237
5852.65 4.4244
5852.70 4.4251
5852.75 4.4258
5852.80 4.4264
5852.85 4.4271
5852.90 4.4278
5852.95 4.4284
5853.00 4.4291
5853.05 4.4298
5853.10 4.4305
5853.15 4.4311
5853.20 4.4318
5853.25 4.4324
5853.30 4.4331
5853.35 4.4338
5853.40 4.4344
5853.45 4.4351
5853.50 4.4357
5853.55 4.4364
5853.60 4.4370
5853.65 4.4376
5853.70 4.4383
5853.75 4.4389
5853.80 4.4396
5853.85 4.4402
5853.90 4.4408
5853.95 4.4415
5854.00 4.4421
5854.05 4.4427
5854.10 4.4434
5854.15 4.4440
5854.20 4.4446
5854.25 4.4452
5854.30 4.4458
5854.35 4.4464
5854.40 4.4471
5854.45 4.4477
5854.50 4.4483
5854.55 4.4489
5854.60 4.4495
5854.65 4.4501
5854.70 4.4507
5854.75 4.4513
5854.80 4.4519
5854.85 4.4525
5854.90 4.4531
5854.95 4.4537
5855.00 4.4542
5855.05 4.4548
5855.10 4.4554
5855.15 4.4560
5855.20 4.4566
5855.25 4.4571
5855.30 4.4577
5855.35 4.4583
5855.40 4.4589
5855.45 4.4594
5855.50 4.4600
5855.55 4.4606
5855.60 4.4611
5855.65 4.4617
5855.70 4.4622
5855.75 4.4628
5855.80 4.4633
5855.85 4.4639
5855.90 4.4644
5855.95 4.4650
5856.00 4.4655
5856.05 4.4660
5856.10 4.4666
5856.15 4.4671
5856.20 4.4676
5856.25 4.4682
5856.30 4.4687
5856.35 4.4692
5856.40 4.4697
5856.45 4.4703
5856.50 4.4708
5856.55 4.4713
5856.60 4.4718
5856.65 4.4723
5856.70 4.4728
5856.75 4.4733
5856.80 4.4738
5856.85 4.4743
5856.90 4.4748
5856.95 4.4753
5857.00 4.4758
5857.05 4.4763
5857.10 4.4768
5857.15 4.4773
5857.20 4.4777
5857.25 4.4782
5857.30 4.4787
5857.35 4.4792
5857.40 4.4797
5857.45 4.4801
5857.50 4.4806
5857.55 4.4811
5857.60 4.4815
5857.65 4.4820
5857.70 4.4824
5857.75 4.4829
5857.80 4.4833
5857.85 4.4838
5857.90 4.4842
5857.95 4.4847
5858.00 4.4851
5858.05 4.4856
5858.10 4.4860
5858.15 4.4864
5858.20 4.4869
5858.25 4.4873
5858.30 4.4877
5858.35 4.4881
5858.40 4.4886
5858.45 4.4890
5858.50 4.4894
5858.55 4.4898
5858.60 4.4902
5858.65 4.4906
5858.70 4.4910
5858.75 4.4914
5858.80 4.4918
5858.85 4.4922
5858.90 4.4926
5858.95 4.4930
5859.00 4.4934
5859.05 4.4938
5859.10 4.4942
5859.15 4.4946
5859.20 4.4950
5859.25 4.4953
5859.30 4.4957
5859.35 4.4961
5859.40 4.4965
5859.45 4.4968
5859.50 4.4972
5859.55 4.4976
5859.60 4.4979
5859.65 4.4983
5859.70 4.4986
5859.75 4.4990
5859.80 4.4993
5859.85 4.4997
5859.90 4.5000
5859.95 4.5004
5860.00 4.5007
5860.05 4.5011
5860.10 4.5014
5860.15 4.5017
5860.20 4.5021
5860.25 4.5024
5860.30 4.5027
5860.35 4.5030
5860.40 4.5033
5860.45 4.5037
5860.50 4.5040
5860.55 4.5043
5860.60 4.5046
