6328.50 3.3715
6328.55 3.3715
6328.60 3.3715
6328.65 3.3715
6328.70 3.3716
6328.75 3.3716
6328.80 3.3716
6328.85 3.3717
6328.90 3.3717
6328.95 3.3718
6329.00 3.3718
6329.05 3.3719
6329.10 3.3719
6329.15 3.3720
6329.20 3.3721
6329.25 3.3722
6329.30 3.3723
6329.35 3.3724
6329.40 3.3725
6329.45 3.3726
6329.50 3.3727
6329.55 3.3728
6329.60 3.3730
6329.65 3.3731
6329.70 3.3732
6329.75 3.3734
6329.80 3.3735
6329.85 3.3737
6329.90 3.3738
6329.95 3.3740
6330.00 3.3742
6330.05 3.3743
6330.10 3.3745
6330.15 3.3747
6330.20 3.3749
6330.25 3.3751
6330.30 3.3753
6330.35 3.3755
6330.40 3.3757
6330.45 3.3760
6330.50 3.3762
6330.55 3.3764
6330.60 3.3767
6330.65 3.3769
6330.70 3.3772
6330.75 3.3774
6330.80 3.3777
6330.85 3.3779
6330.90 3.3782
6330.95 3.3785
6331.00 3.3788
6331.05 3.3791
6331.10 3.3794
6331.15 3.3797
6331.20 3.3800
6331.25 3.3803
6331.30 3.3806
6331.35 3.3809
6331.40 3.3812
6331.45 3.3816
6331.50 3.3819
6331.55 3.3822
6331.60 3.3826
6331.65 3.3829
6331.70 3.3833
6331.75 3.3837
6331.80 3.3840
6331.85 3.3844
6331.90 3.3848
6331.95 3.3852
6332.00 3.3855
6332.05 3.3859
6332.10 3.3863
6332.15 3.3867
6332.20 3.3871
6332.25 3.3876
6332.30 3.3880
6332.35 3.3884
6332.40 3.3888
6332.45 3.3893
6332.50 3.3897
6332.55 3.3901
6332.60 3.3906
6332.65 3.3910
6332.70 3.3915
6332.75 3.3920
6332.80 3.3924
6332.85 3.3929
6332.90 3.3934
6332.95 3.3939
6333.00 3.3943
6333.05 3.3948
6333.10 3.3953
6333.15 3.3958
6333.20 3.3963
6333.25 3.3968
6333.30 3.3974
6333.35 3.3979
6333.40 3.3984
6333.45 3.3989
6333.50 3.3995
