5991.50 3.3345
5991.55 3.3351
5991.60 3.3357
5991.65 3.3364
5991.70 3.3370
5991.75 3.3376
5991.80 3.3383
5991.85 3.3389
5991.90 3.3395
5991.95 3.3402
5992.00 3.3408
5992.05 3.3414
5992.10 3.3421
5992.15 3.3427
5992.20 3.3433
5992.25 3.3439
5992.30 3.3446
5992.35 3.3452
5992.40 3.3458
5992.45 3.3464
5992.50 3.3470
5992.55 3.3477
5992.60 3.3483
5992.65 3.3489
5992.70 3.3495
5992.75 3.3501
5992.80 3.3507
5992.85 3.3513
5992.90 3.3519
5992.95 3.3526
5993.00 3.3532
5993.05 3.3538
5993.10 3.3544
5993.15 3.3550
5993.20 3.3556
5993.25 3.3562
5993.30 3.3568
5993.35 3.3574
5993.40 3.3580
5993.45 3.3586
5993.50 3.3592
5993.55 3.3598
5993.60 3.3604
5993.65 3.3610
5993.70 3.3616
5993.75 3.3622
5993.80 3.3628
5993.85 3.3634
5993.90 3.3640
5993.95 3.3645
5994.00 3.3651
5994.05 3.3657
5994.10 3.3663
5994.15 3.3669
5994.20 3.3675
5994.25 3.3681
5994.30 3.3686
5994.35 3.3692
5994.40 3.3698
5994.45 3.3704
5994.50 3.3710
5994.55 3.3715
5994.60 3.3721
5994.65 3.3727
5994.70 3.3733
5994.75 3.3738
5994.80 3.3744
5994.85 3.3750
5994.90 3.3756
5994.95 3.3761
5995.00 3.3767
5995.05 3.3773
5995.10 3.3778
5995.15 3.3784
5995.20 3.3790
5995.25 3.3795
5995.30 3.3801
5995.35 3.3807
5995.40 3.3812
5995.45 3.3818
5995.50 3.3823
5995.55 3.3829
5995.60 3.3835
5995.65 3.3840
5995.70 3.3846
5995.75 3.3851
5995.80 3.3857
5995.85 3.3862
5995.90 3.3868
5995.95 3.3873
5996.00 3.3879
5996.05 3.3884
5996.10 3.3890
5996.15 3.3895
5996.20 3.3901
5996.25 3.3906
5996.30 3.3912
5996.35 3.3917
5996.40 3.3922
5996.45 3.3928
5996.50 3.3933
5996.55 3.3939
5996.60 3.3944
5996.65 3.3949
5996.70 3.3955
5996.75 3.3960
5996.80 3.3966
5996.85 3.3971
5996.90 3.3976
5996.95 3.3982
5997.00 3.3987
5997.05 3.3992
5997.10 3.3997
5997.15 3.4003
5997.20 3.4008
5997.25 3.4013
5997.30 3.4019
5997.35 3.4024
5997.40 3.4029
5997.45 3.4034
5997.50 3.4039
5997.55 3.4045
5997.60 3.4050
5997.65 3.4055
5997.70 3.4060
5997.75 3.4065
5997.80 3.4071
5997.85 3.4076
5997.90 3.4081
5997.95 3.4086
5998.00 3.4091
5998.05 3.4096
5998.10 3.4101
5998.15 3.4106
5998.20 3.4112
5998.25 3.4117
5998.30 3.4122
5998.35 3.4127
5998.40 3.4132
5998.45 3.4137
5998.50 3.4142
5998.55 3.4147
5998.60 3.4152
5998.65 3.4157
5998.70 3.4162
5998.75 3.4167
5998.80 3.4172
5998.85 3.4177
5998.90 3.4182
5998.95 3.4187
5999.00 3.4192
5999.05 3.4197
5999.10 3.4202
5999.15 3.4207
5999.20 3.4212
5999.25 3.4216
5999.30 3.4221
5999.35 3.4226
5999.40 3.4231
5999.45 3.4236
5999.50 3.4241
5999.55 3.4246
5999.60 3.4251
5999.65 3.4255
5999.70 3.4260
5999.75 3.4265
5999.80 3.4270
5999.85 3.4275
5999.90 3.4279
5999.95 3.4284
6000.00 3.4289
6000.05 3.4294
6000.10 3.4298
6000.15 3.4303
6000.20 3.4308
6000.25 3.4313
6000.30 3.4317
6000.35 3.4322
6000.40 3.4327
6000.45 3.4332
6000.50 3.4336
6000.55 3.4341
6000.60 3.4346
6000.65 3.4350
6000.70 3.4355
6000.75 3.4359
6000.80 3.4364
6000.85 3.4369
6000.90 3.4373
6000.95 3.4378
6001.00 3.4383
6001.05 3.4387
6001.10 3.4392
6001.15 3.4396
6001.20 3.4401
6001.25 3.4405
6001.30 3.4410
6001.35 3.4415
6001.40 3.4419
6001.45 3.4424
6001.50 3.4428
6001.55 3.4433
6001.60 3.4437
6001.65 3.4442
6001.70 3.4446
6001.75 3.4451
6001.80 3.4455
6001.85 3.4459
6001.90 3.4464
6001.95 3.4468
6002.00 3.4473
6002.05 3.4477
6002.10 3.4482
6002.15 3.4486
6002.20 3.4490
6002.25 3.4495
6002.30 3.4499
6002.35 3.4504
6002.40 3.4508
6002.45 3.4512
6002.50 3.4517
6002.55 3.4521
6002.60 3.4525
6002.65 3.4530
6002.70 3.4534
6002.75 3.4538
6002.80 3.4543
6002.85 3.4547
6002.90 3.4551
6002.95 3.4555
6003.00 3.4560
6003.05 3.4564
6003.10 3.4568
6003.15 3.4572
6003.20 3.4577
6003.25 3.4581
6003.30 3.4585
6003.35 3.4589
6003.40 3.4594
6003.45 3.4598
6003.50 3.4602
6003.55 3.4606
6003.60 3.4610
6003.65 3.4614
6003.70 3.4619
6003.75 3.4623
6003.80 3.4627
6003.85 3.4631
6003.90 3.4635
6003.95 3.4639
6004.00 3.4643
6004.05 3.4647
6004.10 3.4651
6004.15 3.4656
6004.20 3.4660
6004.25 3.4664
6004.30 3.4668
6004.35 3.4672
6004.40 3.4676
6004.45 3.4680
6004.50 3.4684
6004.55 3.4688
6004.60 3.4692
6004.65 3.4696
6004.70 3.4700
6004.75 3.4704
6004.80 3.4708
6004.85 3.4712
6004.90 3.4716
6004.95 3.4720
6005.00 3.4724
6005.05 3.4728
6005.10 3.4732
6005.15 3.4736
6005.20 3.4739
6005.25 3.4743
6005.30 3.4747
6005.35 3.4751
6005.40 3.4755
6005.45 3.4759
6005.50 3.4763
6005.55 3.4767
6005.60 3.4770
6005.65 3.4774
6005.70 3.4778
6005.75 3.4782
6005.80 3.4786
6005.85 3.4790
6005.90 3.4793
6005.95 3.4797
6006.00 3.4801
6006.05 3.4805
6006.10 3.4809
6006.15 3.4812
6006.20 3.4816
6006.25 3.4820
6006.30 3.4824
6006.35 3.4827
6006.40 3.4831
6006.45 3.4835
6006.50 3.4839
6006.55 3.4842
6006.60 3.4846
6006.65 3.4850
6006.70 3.4853
6006.75 3.4857
6006.80 3.4861
6006.85 3.4864
6006.90 3.4868
6006.95 3.4872
6007.00 3.4875
6007.05 3.4879
6007.10 3.4883
6007.15 3.4886
6007.20 3.4890
6007.25 3.4893
6007.30 3.4897
6007.35 3.4901
6007.40 3.4904
6007.45 3.4908
6007.50 3.4911
6007.55 3.4915
6007.60 3.4918
6007.65 3.4922
6007.70 3.4925
6007.75 3.4929
6007.80 3.4932
6007.85 3.4936
6007.90 3.4940
6007.95 3.4943
6008.00 3.4947
6008.05 3.4950
6008.10 3.4953
6008.15 3.4957
6008.20 3.4960
6008.25 3.4964
6008.30 3.4967
6008.35 3.4971
6008.40 3.4974
6008.45 3.4978
6008.50 3.4981
6008.55 3.4984
6008.60 3.4988
6008.65 3.4991
6008.70 3.4995
6008.75 3.4998
6008.80 3.5001
6008.85 3.5005
6008.90 3.5008
6008.95 3.5012
6009.00 3.5015
6009.05 3.5018
6009.10 3.5022
6009.15 3.5025
6009.20 3.5028
6009.25 3.5031
6009.30 3.5035
6009.35 3.5038
6009.40 3.5041
6009.45 3.5045
6009.50 3.5048
6009.55 3.5051
6009.60 3.5054
6009.65 3.5058
6009.70 3.5061
6009.75 3.5064
6009.80 3.5067
6009.85 3.5071
6009.90 3.5074
6009.95 3.5077
6010.00 3.5080
6010.05 3.5084
6010.10 3.5087
6010.15 3.5090
6010.20 3.5093
6010.25 3.5096
6010.30 3.5099
6010.35 3.5103
6010.40 3.5106
6010.45 3.5109
6010.50 3.5112
6010.55 3.5115
6010.60 3.5118
6010.65 3.5121
6010.70 3.5125
6010.75 3.5128
6010.80 3.5131
6010.85 3.5134
6010.90 3.5137
6010.95 3.5140
6011.00 3.5143
6011.05 3.5146
6011.10 3.5149
6011.15 3.5152
6011.20 3.5155
6011.25 3.5158
6011.30 3.5161
6011.35 3.5164
6011.40 3.5167
6011.45 3.5170
6011.50 3.5173
6011.55 3.5176
6011.60 3.5179
6011.65 3.5182
6011.70 3.5185
6011.75 3.5188
6011.80 3.5191
6011.85 3.5194
6011.90 3.5197
6011.95 3.5200
6012.00 3.5203
6012.05 3.5206
6012.10 3.5209
6012.15 3.5212
6012.20 3.5215
6012.25 3.5218
6012.30 3.5221
6012.35 3.5223
6012.40 3.5226
6012.45 3.5229
6012.50 3.5232
6012.55 3.5235
6012.60 3.5238
6012.65 3.5241
6012.70 3.5243
6012.75 3.5246
6012.80 3.5249
6012.85 3.5252
6012.90 3.5255
6012.95 3.5258
6013.00 3.5260
6013.05 3.5263
6013.10 3.5266
6013.15 3.5269
6013.20 3.5272
6013.25 3.5274
6013.30 3.5277
6013.35 3.5280
6013.40 3.5283
6013.45 3.5285
6013.50 3.5288
6013.55 3.5291
6013.60 3.5294
6013.65 3.5296
6013.70 3.5299
6013.75 3.5302
6013.80 3.5304
6013.85 3.5307
6013.90 3.5310
6013.95 3.5312
