4731.50 10.9888
4731.55 10.9892
4731.60 10.9896
4731.65 10.9900
4731.70 10.9903
4731.75 10.9907
4731.80 10.9911
4731.85 10.9914
4731.90 10.9918
4731.95 10.9921
4732.00 10.9924
4732.05 10.9928
4732.10 10.9931
4732.15 10.9934
4732.20 10.9937
4732.25 10.9941
4732.30 10.9944
4732.35 10.9947
4732.40 10.9950
4732.45 10.9953
4732.50 10.9956
4732.55 10.9958
4732.60 10.9961
4732.65 10.9964
4732.70 10.9967
4732.75 10.9969
4732.80 10.9972
4732.85 10.9975
4732.90 10.9977
4732.95 10.9980
4733.00 10.9982
4733.05 10.9984
4733.10 10.9987
4733.15 10.9989
4733.20 10.9991
4733.25 10.9994
4733.30 10.9996
4733.35 10.9998
4733.40 11.0000
4733.45 11.0002
4733.50 11.0004
4733.55 11.0006
4733.60 11.0008
4733.65 11.0010
4733.70 11.0011
4733.75 11.0013
4733.80 11.0015
4733.85 11.0017
4733.90 11.0018
4733.95 11.0020
4734.00 11.0021
4734.05 11.0023
4734.10 11.0024
4734.15 11.0026
4734.20 11.0027
4734.25 11.0028
4734.30 11.0030
4734.35 11.0031
4734.40 11.0032
4734.45 11.0033
4734.50 11.0034
4734.55 11.0035
4734.60 11.0036
4734.65 11.0037
4734.70 11.0038
4734.75 11.0039
4734.80 11.0040
4734.85 11.0041
4734.90 11.0042
4734.95 11.0042
4735.00 11.0043
4735.05 11.0044
4735.10 11.0044
4735.15 11.0045
4735.20 11.0045
4735.25 11.0046
4735.30 11.0046
4735.35 11.0047
4735.40 11.0047
4735.45 11.0047
4735.50 11.0048
4735.55 11.0048
4735.60 11.0048
4735.65 11.0048
4735.70 11.0048
4735.75 11.0048
4735.80 11.0049
4735.85 11.0049
4735.90 11.0048
4735.95 11.0048
4736.00 11.0048
4736.05 11.0048
4736.10 11.0048
4736.15 11.0048
4736.20 11.0047
4736.25 11.0047
4736.30 11.0047
4736.35 11.0046
4736.40 11.0046
4736.45 11.0045
4736.50 11.0045
4736.55 11.0044
4736.60 11.0044
4736.65 11.0043
4736.70 11.0042
4736.75 11.0042
4736.80 11.0041
4736.85 11.0040
4736.90 11.0039
4736.95 11.0039
4737.00 11.0038
4737.05 11.0037
4737.10 11.0036
4737.15 11.0035
4737.20 11.0034
4737.25 11.0033
4737.30 11.0032
4737.35 11.0031
4737.40 11.0029
4737.45 11.0028
4737.50 11.0027
4737.55 11.0026
4737.60 11.0024
4737.65 11.0023
4737.70 11.0021
