3978.50 19.5857
3978.55 19.6070
3978.60 19.6283
3978.65 19.6494
3978.70 19.6705
3978.75 19.6915
3978.80 19.7124
3978.85 19.7332
3978.90 19.7540
3978.95 19.7746
3979.00 19.7952
3979.05 19.8157
3979.10 19.8361
3979.15 19.8565
3979.20 19.8767
3979.25 19.8969
3979.30 19.9170
3979.35 19.9370
3979.40 19.9570
3979.45 19.9769
3979.50 19.9966
3979.55 20.0163
3979.60 20.0360
3979.65 20.0555
3979.70 20.0750
3979.75 20.0944
3979.80 20.1137
3979.85 20.1330
3979.90 20.1521
3979.95 20.1712
3980.00 20.1902
3980.05 20.2091
3980.10 20.2280
3980.15 20.2468
3980.20 20.2655
3980.25 20.2841
3980.30 20.3027
3980.35 20.3211
3980.40 20.3395
3980.45 20.3579
3980.50 20.3761
3980.55 20.3943
3980.60 20.4124
3980.65 20.4304
3980.70 20.4484
3980.75 20.4663
3980.80 20.4841
3980.85 20.5018
3980.90 20.5194
3980.95 20.5370
3981.00 20.5545
3981.05 20.5720
3981.10 20.5893
3981.15 20.6066
3981.20 20.6239
3981.25 20.6410
3981.30 20.6581
3981.35 20.6751
3981.40 20.6920
3981.45 20.7089
3981.50 20.7257
3981.55 20.7424
3981.60 20.7590
3981.65 20.7756
3981.70 20.7921
3981.75 20.8086
3981.80 20.8249
3981.85 20.8412
3981.90 20.8574
3981.95 20.8736
3982.00 20.8897
3982.05 20.9057
3982.10 20.9217
3982.15 20.9375
3982.20 20.9533
3982.25 20.9691
3982.30 20.9848
3982.35 21.0004
3982.40 21.0159
3982.45 21.0314
3982.50 21.0468
3982.55 21.0621
3982.60 21.0774
3982.65 21.0926
3982.70 21.1077
3982.75 21.1228
3982.80 21.1378
3982.85 21.1527
3982.90 21.1676
3982.95 21.1824
3983.00 21.1971
3983.05 21.2118
3983.10 21.2264
3983.15 21.2409
3983.20 21.2554
3983.25 21.2698
3983.30 21.2842
3983.35 21.2984
3983.40 21.3126
3983.45 21.3268
3983.50 21.3409
3983.55 21.3549
3983.60 21.3689
3983.65 21.3828
3983.70 21.3966
3983.75 21.4104
3983.80 21.4241
3983.85 21.4377
3983.90 21.4513
3983.95 21.4648
3984.00 21.4783
3984.05 21.4916
3984.10 21.5050
3984.15 21.5182
3984.20 21.5315
3984.25 21.5446
3984.30 21.5577
3984.35 21.5707
3984.40 21.5837
3984.45 21.5966
3984.50 21.6094
3984.55 21.6222
3984.60 21.6349
3984.65 21.6476
3984.70 21.6602
3984.75 21.6727
3984.80 21.6852
3984.85 21.6976
3984.90 21.7100
3984.95 21.7223
3985.00 21.7345
3985.05 21.7467
3985.10 21.7588
3985.15 21.7709
3985.20 21.7829
3985.25 21.7948
3985.30 21.8067
3985.35 21.8185
3985.40 21.8303
3985.45 21.8420
3985.50 21.8537
3985.55 21.8653
3985.60 21.8768
3985.65 21.8883
3985.70 21.8998
3985.75 21.9111
3985.80 21.9225
3985.85 21.9337
3985.90 21.9449
3985.95 21.9561
3986.00 21.9672
3986.05 21.9782
3986.10 21.9892
3986.15 22.0001
3986.20 22.0110
3986.25 22.0218
3986.30 22.0326
3986.35 22.0433
3986.40 22.0540
3986.45 22.0646
3986.50 22.0751
3986.55 22.0856
3986.60 22.0961
3986.65 22.1064
3986.70 22.1168
3986.75 22.1270
3986.80 22.1373
3986.85 22.1474
3986.90 22.1576
3986.95 22.1676
3987.00 22.1777
3987.05 22.1876
3987.10 22.1975
3987.15 22.2074
3987.20 22.2172
3987.25 22.2269
3987.30 22.2367
3987.35 22.2463
3987.40 22.2559
3987.45 22.2655
3987.50 22.2750
3987.55 22.2844
3987.60 22.2938
3987.65 22.3031
3987.70 22.3124
3987.75 22.3217
3987.80 22.3309
3987.85 22.3400
3987.90 22.3491
3987.95 22.3582
3988.00 22.3672
3988.05 22.3761
3988.10 22.3850
3988.15 22.3939
3988.20 22.4027
3988.25 22.4114
3988.30 22.4201
3988.35 22.4288
3988.40 22.4374
3988.45 22.4460
3988.50 22.4545
3988.55 22.4629
3988.60 22.4714
3988.65 22.4797
3988.70 22.4881
3988.75 22.4963
3988.80 22.5046
3988.85 22.5127
3988.90 22.5209
3988.95 22.5290
3989.00 22.5370
3989.05 22.5450
3989.10 22.5530
3989.15 22.5609
3989.20 22.5687
3989.25 22.5765
3989.30 22.5843
3989.35 22.5920
3989.40 22.5997
3989.45 22.6073
3989.50 22.6149
3989.55 22.6225
3989.60 22.6300
3989.65 22.6374
3989.70 22.6448
3989.75 22.6522
3989.80 22.6595
3989.85 22.6668
3989.90 22.6740
3989.95 22.6812
3990.00 22.6884
3990.05 22.6955
3990.10 22.7025
3990.15 22.7095
3990.20 22.7165
3990.25 22.7234
3990.30 22.7303
3990.35 22.7372
3990.40 22.7440
3990.45 22.7508
3990.50 22.7575
3990.55 22.7642
3990.60 22.7708
3990.65 22.7774
3990.70 22.7839
3990.75 22.7905
3990.80 22.7969
3990.85 22.8034
3990.90 22.8097
3990.95 22.8161
3991.00 22.8224
3991.05 22.8287
3991.10 22.8349
