5835.50 3.9668
5835.55 3.9669
5835.60 3.9669
5835.65 3.9669
5835.70 3.9669
5835.75 3.9669
5835.80 3.9670
5835.85 3.9670
5835.90 3.9671
5835.95 3.9672
5836.00 3.9672
5836.05 3.9673
5836.10 3.9674
5836.15 3.9675
5836.20 3.9676
5836.25 3.9677
5836.30 3.9678
5836.35 3.9679
5836.40 3.9680
5836.45 3.9682
5836.50 3.9683
5836.55 3.9684
5836.60 3.9686
5836.65 3.9687
5836.70 3.9689
5836.75 3.9691
5836.80 3.9693
5836.85 3.9694
5836.90 3.9696
5836.95 3.9698
5837.00 3.9700
5837.05 3.9703
5837.10 3.9705
5837.15 3.9707
5837.20 3.9709
5837.25 3.9712
5837.30 3.9714
5837.35 3.9717
5837.40 3.9719
5837.45 3.9722
5837.50 3.9725
5837.55 3.9727
5837.60 3.9730
5837.65 3.9733
5837.70 3.9736
5837.75 3.9739
5837.80 3.9742
5837.85 3.9745
5837.90 3.9749
5837.95 3.9752
5838.00 3.9755
5838.05 3.9759
5838.10 3.9762
5838.15 3.9766
5838.20 3.9769
5838.25 3.9773
5838.30 3.9777
5838.35 3.9780
5838.40 3.9784
5838.45 3.9788
5838.50 3.9792
5838.55 3.9796
5838.60 3.9800
5838.65 3.9804
5838.70 3.9809
5838.75 3.9813
5838.80 3.9817
5838.85 3.9822
5838.90 3.9826
5838.95 3.9831
5839.00 3.9835
5839.05 3.9840
5839.10 3.9845
5839.15 3.9849
5839.20 3.9854
5839.25 3.9859
5839.30 3.9864
5839.35 3.9869
5839.40 3.9874
5839.45 3.9879
5839.50 3.9884
5839.55 3.9889
5839.60 3.9894
5839.65 3.9900
5839.70 3.9905
5839.75 3.9910
5839.80 3.9916
5839.85 3.9921
5839.90 3.9927
5839.95 3.9932
5840.00 3.9938
5840.05 3.9944
5840.10 3.9950
5840.15 3.9955
5840.20 3.9961
5840.25 3.9967
5840.30 3.9973
5840.35 3.9979
5840.40 3.9985
5840.45 3.9991
5840.50 3.9997
5840.55 4.0004
5840.60 4.0010
5840.65 4.0016
5840.70 4.0022
5840.75 4.0029
5840.80 4.0035
5840.85 4.0042
5840.90 4.0048
5840.95 4.0055
5841.00 4.0061
5841.05 4.0068
5841.10 4.0075
5841.15 4.0081
5841.20 4.0088
5841.25 4.0095
5841.30 4.0102
5841.35 4.0109
5841.40 4.0115
5841.45 4.0122
5841.50 4.0129
5841.55 4.0136
5841.60 4.0144
5841.65 4.0151
5841.70 4.0158
5841.75 4.0165
5841.80 4.0172
5841.85 4.0180
5841.90 4.0187
5841.95 4.0194
5842.00 4.0202
5842.05 4.0209
5842.10 4.0216
5842.15 4.0224
5842.20 4.0231
5842.25 4.0239
5842.30 4.0246
5842.35 4.0254
5842.40 4.0262
5842.45 4.0269
5842.50 4.0277
5842.55 4.0285
5842.60 4.0292
5842.65 4.0300
5842.70 4.0308
5842.75 4.0316
5842.80 4.0324
5842.85 4.0332
5842.90 4.0340
5842.95 4.0348
5843.00 4.0355
5843.05 4.0363
5843.10 4.0371
5843.15 4.0380
5843.20 4.0388
5843.25 4.0396
5843.30 4.0404
5843.35 4.0412
5843.40 4.0420
5843.45 4.0428
5843.50 4.0437
5843.55 4.0445
5843.60 4.0453
5843.65 4.0461
5843.70 4.0470
5843.75 4.0478
