4939.50 8.2639
4939.55 8.2642
4939.60 8.2645
4939.65 8.2649
4939.70 8.2652
4939.75 8.2655
4939.80 8.2658
4939.85 8.2661
4939.90 8.2664
4939.95 8.2667
4940.00 8.2670
4940.05 8.2673
4940.10 8.2676
4940.15 8.2679
4940.20 8.2682
4940.25 8.2685
4940.30 8.2688
4940.35 8.2691
4940.40 8.2694
4940.45 8.2696
4940.50 8.2699
4940.55 8.2702
4940.60 8.2705
4940.65 8.2707
4940.70 8.2710
4940.75 8.2713
4940.80 8.2715
4940.85 8.2718
4940.90 8.2720
4940.95 8.2723
4941.00 8.2725
4941.05 8.2728
4941.10 8.2730
4941.15 8.2733
4941.20 8.2735
4941.25 8.2737
4941.30 8.2740
4941.35 8.2742
4941.40 8.2744
4941.45 8.2746
4941.50 8.2749
4941.55 8.2751
4941.60 8.2753
4941.65 8.2755
4941.70 8.2757
4941.75 8.2759
4941.80 8.2761
4941.85 8.2764
4941.90 8.2766
4941.95 8.2768
4942.00 8.2770
4942.05 8.2771
4942.10 8.2773
4942.15 8.2775
4942.20 8.2777
4942.25 8.2779
4942.30 8.2781
4942.35 8.2783
4942.40 8.2784
4942.45 8.2786
4942.50 8.2788
4942.55 8.2790
4942.60 8.2791
4942.65 8.2793
4942.70 8.2794
4942.75 8.2796
4942.80 8.2798
4942.85 8.2799
4942.90 8.2801
4942.95 8.2802
4943.00 8.2804
4943.05 8.2805
4943.10 8.2807
4943.15 8.2808
4943.20 8.2809
4943.25 8.2811
4943.30 8.2812
4943.35 8.2813
4943.40 8.2815
4943.45 8.2816
4943.50 8.2817
4943.55 8.2818
4943.60 8.2819
4943.65 8.2821
4943.70 8.2822
4943.75 8.2823
4943.80 8.2824
4943.85 8.2825
4943.90 8.2826
4943.95 8.2827
4944.00 8.2828
4944.05 8.2829
4944.10 8.2830
4944.15 8.2831
4944.20 8.2832
4944.25 8.2833
4944.30 8.2833
4944.35 8.2834
4944.40 8.2835
4944.45 8.2836
4944.50 8.2837
4944.55 8.2837
4944.60 8.2838
4944.65 8.2839
4944.70 8.2839
4944.75 8.2840
4944.80 8.2841
4944.85 8.2841
4944.90 8.2842
4944.95 8.2842
4945.00 8.2843
4945.05 8.2843
4945.10 8.2844
4945.15 8.2844
4945.20 8.2845
4945.25 8.2845
4945.30 8.2846
4945.35 8.2846
4945.40 8.2846
4945.45 8.2847
4945.50 8.2847
4945.55 8.2847
4945.60 8.2848
4945.65 8.2848
4945.70 8.2848
4945.75 8.2848
4945.80 8.2848
4945.85 8.2849
4945.90 8.2849
4945.95 8.2849
4946.00 8.2849
4946.05 8.2849
4946.10 8.2849
4946.15 8.2849
4946.20 8.2849
4946.25 8.2849
4946.30 8.2849
4946.35 8.2849
4946.40 8.2849
4946.45 8.2849
4946.50 8.2849
4946.55 8.2849
4946.60 8.2848
4946.65 8.2848
4946.70 8.2848
4946.75 8.2848
4946.80 8.2848
4946.85 8.2847
4946.90 8.2847
4946.95 8.2847
4947.00 8.2846
4947.05 8.2846
4947.10 8.2846
4947.15 8.2845
4947.20 8.2845
4947.25 8.2845
4947.30 8.2844
4947.35 8.2844
4947.40 8.2843
4947.45 8.2843
4947.50 8.2842
4947.55 8.2842
4947.60 8.2841
4947.65 8.2840
4947.70 8.2840
4947.75 8.2839
4947.80 8.2838
4947.85 8.2838
4947.90 8.2837
4947.95 8.2836
4948.00 8.2836
4948.05 8.2835
4948.10 8.2834
4948.15 8.2833
4948.20 8.2833
4948.25 8.2832
4948.30 8.2831
4948.35 8.2830
4948.40 8.2829
4948.45 8.2828
4948.50 8.2827
4948.55 8.2826
4948.60 8.2825
4948.65 8.2825
4948.70 8.2824
4948.75 8.2822
4948.80 8.2821
4948.85 8.2820
4948.90 8.2819
4948.95 8.2818
4949.00 8.2817
4949.05 8.2816
4949.10 8.2815
4949.15 8.2814
4949.20 8.2813
4949.25 8.2811
4949.30 8.2810
4949.35 8.2809
4949.40 8.2808
4949.45 8.2806
4949.50 8.2805
4949.55 8.2804
4949.60 8.2802
4949.65 8.2801
4949.70 8.2800
4949.75 8.2798
4949.80 8.2797
4949.85 8.2795
4949.90 8.2794
4949.95 8.2793
4950.00 8.2791
4950.05 8.2790
4950.10 8.2788
4950.15 8.2787
4950.20 8.2785
4950.25 8.2784
4950.30 8.2782
4950.35 8.2780
4950.40 8.2779
4950.45 8.2777
4950.50 8.2775
4950.55 8.2774
4950.60 8.2772
4950.65 8.2770
4950.70 8.2769
4950.75 8.2767
4950.80 8.2765
4950.85 8.2763
4950.90 8.2762
4950.95 8.2760
4951.00 8.2758
4951.05 8.2756
4951.10 8.2754
4951.15 8.2752
4951.20 8.2751
4951.25 8.2749
4951.30 8.2747
4951.35 8.2745
4951.40 8.2743
4951.45 8.2741
4951.50 8.2739
4951.55 8.2737
4951.60 8.2735
4951.65 8.2733
4951.70 8.2731
4951.75 8.2729
4951.80 8.2727
4951.85 8.2725
4951.90 8.2722
4951.95 8.2720
4952.00 8.2718
4952.05 8.2716
4952.10 8.2714
4952.15 8.2712
4952.20 8.2709
4952.25 8.2707
4952.30 8.2705
4952.35 8.2703
4952.40 8.2700
4952.45 8.2698
4952.50 8.2696
4952.55 8.2694
4952.60 8.2691
4952.65 8.2689
4952.70 8.2686
4952.75 8.2684
4952.80 8.2682
4952.85 8.2679
4952.90 8.2677
4952.95 8.2674
4953.00 8.2672
4953.05 8.2669
4953.10 8.2667
4953.15 8.2664
4953.20 8.2662
4953.25 8.2659
4953.30 8.2657
4953.35 8.2654
4953.40 8.2652
4953.45 8.2649
4953.50 8.2647
4953.55 8.2644
4953.60 8.2641
4953.65 8.2639
4953.70 8.2636
4953.75 8.2633
4953.80 8.2631
4953.85 8.2628
4953.90 8.2625
4953.95 8.2622
4954.00 8.2620
4954.05 8.2617
4954.10 8.2614
4954.15 8.2611
4954.20 8.2609
4954.25 8.2606
4954.30 8.2603
4954.35 8.2600
4954.40 8.2597
4954.45 8.2594
4954.50 8.2591
4954.55 8.2588
4954.60 8.2586
4954.65 8.2583
4954.70 8.2580
4954.75 8.2577
4954.80 8.2574
4954.85 8.2571
4954.90 8.2568
4954.95 8.2565
4955.00 8.2562
4955.05 8.2559
4955.10 8.2556
4955.15 8.2552
4955.20 8.2549
4955.25 8.2546
4955.30 8.2543
4955.35 8.2540
4955.40 8.2537
4955.45 8.2534
4955.50 8.2531
4955.55 8.2527
4955.60 8.2524
4955.65 8.2521
4955.70 8.2518
4955.75 8.2515
4955.80 8.2511
4955.85 8.2508
4955.90 8.2505
4955.95 8.2502
4956.00 8.2498
4956.05 8.2495
4956.10 8.2492
4956.15 8.2488
4956.20 8.2485
4956.25 8.2482
4956.30 8.2478
4956.35 8.2475
4956.40 8.2471
4956.45 8.2468
4956.50 8.2465
4956.55 8.2461
4956.60 8.2458
4956.65 8.2454
4956.70 8.2451
4956.75 8.2447
4956.80 8.2444
4956.85 8.2440
4956.90 8.2437
4956.95 8.2433
4957.00 8.2430
4957.05 8.2426
4957.10 8.2423
4957.15 8.2419
4957.20 8.2415
4957.25 8.2412
4957.30 8.2408
4957.35 8.2405
4957.40 8.2401
4957.45 8.2397
4957.50 8.2394
4957.55 8.2390
4957.60 8.2386
4957.65 8.2383
4957.70 8.2379
4957.75 8.2375
4957.80 8.2371
4957.85 8.2368
4957.90 8.2364
4957.95 8.2360
4958.00 8.2356
4958.05 8.2353
4958.10 8.2349
4958.15 8.2345
4958.20 8.2341
4958.25 8.2337
4958.30 8.2334
4958.35 8.2330
4958.40 8.2326
4958.45 8.2322
4958.50 8.2318
4958.55 8.2314
4958.60 8.2310
4958.65 8.2306
4958.70 8.2302
4958.75 8.2298
4958.80 8.2295
4958.85 8.2291
4958.90 8.2287
4958.95 8.2283
4959.00 8.2279
4959.05 8.2275
4959.10 8.2271
4959.15 8.2267
4959.20 8.2263
4959.25 8.2259
4959.30 8.2254
4959.35 8.2250
4959.40 8.2246
4959.45 8.2242
4959.50 8.2238
4959.55 8.2234
4959.60 8.2230
4959.65 8.2226
4959.70 8.2222
4959.75 8.2218
4959.80 8.2213
4959.85 8.2209
4959.90 8.2205
4959.95 8.2201
4960.00 8.2197
4960.05 8.2192
4960.10 8.2188
4960.15 8.2184
4960.20 8.2180
4960.25 8.2176
4960.30 8.2171
4960.35 8.2167
4960.40 8.2163
4960.45 8.2158
4960.50 8.2154
4960.55 8.2150
4960.60 8.2146
4960.65 8.2141
4960.70 8.2137
4960.75 8.2133
4960.80 8.2128
4960.85 8.2124
4960.90 8.2120
4960.95 8.2115
4961.00 8.2111
4961.05 8.2106
4961.10 8.2102
4961.15 8.2098
4961.20 8.2093
4961.25 8.2089
4961.30 8.2084
4961.35 8.2080
4961.40 8.2075
4961.45 8.2071
4961.50 8.2066
4961.55 8.2062
4961.60 8.2057
4961.65 8.2053
4961.70 8.2048
4961.75 8.2044
4961.80 8.2039
4961.85 8.2035
4961.90 8.2030
4961.95 8.2026
4962.00 8.2021
4962.05 8.2017
4962.10 8.2012
4962.15 8.2008
4962.20 8.2003
4962.25 8.1998
4962.30 8.1994
4962.35 8.1989
4962.40 8.1984
4962.45 8.1980
4962.50 8.1975
4962.55 8.1971
4962.60 8.1966
4962.65 8.1961
4962.70 8.1957
4962.75 8.1952
4962.80 8.1947
4962.85 8.1942
4962.90 8.1938
4962.95 8.1933
4963.00 8.1928
4963.05 8.1924
4963.10 8.1919
4963.15 8.1914
4963.20 8.1909
4963.25 8.1905
4963.30 8.1900
4963.35 8.1895
4963.40 8.1890
4963.45 8.1886
4963.50 8.1881
4963.55 8.1876
4963.60 8.1871
4963.65 8.1866
4963.70 8.1861
4963.75 8.1857
4963.80 8.1852
4963.85 8.1847
4963.90 8.1842
4963.95 8.1837
4964.00 8.1832
4964.05 8.1827
4964.10 8.1823
4964.15 8.1818
4964.20 8.1813
4964.25 8.1808
4964.30 8.1803
4964.35 8.1798
4964.40 8.1793
4964.45 8.1788
4964.50 8.1783
4964.55 8.1778
4964.60 8.1773
4964.65 8.1768
4964.70 8.1763
4964.75 8.1758
4964.80 8.1753
4964.85 8.1749
4964.90 8.1744
4964.95 8.1739
4965.00 8.1734
4965.05 8.1728
4965.10 8.1723
4965.15 8.1718
4965.20 8.1713
4965.25 8.1708
4965.30 8.1703
4965.35 8.1698
4965.40 8.1693
