4281.50 17.8723
4281.55 17.8723
4281.60 17.8723
4281.65 17.8723
4281.70 17.8723
4281.75 17.8723
4281.80 17.8723
4281.85 17.8724
4281.90 17.8724
4281.95 17.8724
4282.00 17.8724
4282.05 17.8724
4282.10 17.8725
4282.15 17.8725
4282.20 17.8725
4282.25 17.8725
4282.30 17.8726
4282.35 17.8726
4282.40 17.8727
4282.45 17.8727
4282.50 17.8727
4282.55 17.8728
4282.60 17.8728
4282.65 17.8729
4282.70 17.8729
4282.75 17.8730
4282.80 17.8730
4282.85 17.8731
4282.90 17.8732
4282.95 17.8732
4283.00 17.8733
4283.05 17.8734
4283.10 17.8734
4283.15 17.8735
4283.20 17.8736
4283.25 17.8736
4283.30 17.8737
4283.35 17.8738
4283.40 17.8739
4283.45 17.8740
4283.50 17.8740
4283.55 17.8741
4283.60 17.8742
4283.65 17.8743
4283.70 17.8744
4283.75 17.8745
4283.80 17.8746
4283.85 17.8747
4283.90 17.8748
4283.95 17.8749
4284.00 17.8750
4284.05 17.8751
4284.10 17.8752
4284.15 17.8753
4284.20 17.8754
4284.25 17.8756
4284.30 17.8757
4284.35 17.8758
4284.40 17.8759
4284.45 17.8760
4284.50 17.8762
4284.55 17.8763
4284.60 17.8764
4284.65 17.8765
4284.70 17.8767
4284.75 17.8768
4284.80 17.8770
4284.85 17.8771
4284.90 17.8772
4284.95 17.8774
4285.00 17.8775
4285.05 17.8777
4285.10 17.8778
4285.15 17.8780
4285.20 17.8781
4285.25 17.8783
4285.30 17.8784
4285.35 17.8786
4285.40 17.8787
4285.45 17.8789
4285.50 17.8791
4285.55 17.8792
4285.60 17.8794
4285.65 17.8795
4285.70 17.8797
4285.75 17.8799
4285.80 17.8801
4285.85 17.8802
4285.90 17.8804
4285.95 17.8806
4286.00 17.8808
4286.05 17.8810
4286.10 17.8811
4286.15 17.8813
4286.20 17.8815
4286.25 17.8817
4286.30 17.8819
4286.35 17.8821
4286.40 17.8823
4286.45 17.8825
4286.50 17.8827
4286.55 17.8828
4286.60 17.8830
4286.65 17.8832
4286.70 17.8835
4286.75 17.8837
4286.80 17.8839
4286.85 17.8841
4286.90 17.8843
4286.95 17.8845
4287.00 17.8847
4287.05 17.8849
4287.10 17.8851
4287.15 17.8853
4287.20 17.8856
4287.25 17.8858
4287.30 17.8860
4287.35 17.8862
4287.40 17.8864
4287.45 17.8867
4287.50 17.8869
4287.55 17.8871
4287.60 17.8873
4287.65 17.8876
4287.70 17.8878
4287.75 17.8880
4287.80 17.8883
4287.85 17.8885
4287.90 17.8887
4287.95 17.8890
4288.00 17.8892
4288.05 17.8894
4288.10 17.8897
4288.15 17.8899
4288.20 17.8902
4288.25 17.8904
4288.30 17.8907
4288.35 17.8909
4288.40 17.8912
4288.45 17.8914
4288.50 17.8916
4288.55 17.8919
4288.60 17.8922
4288.65 17.8924
4288.70 17.8927
4288.75 17.8929
4288.80 17.8932
4288.85 17.8934
4288.90 17.8937
4288.95 17.8939
4289.00 17.8942
4289.05 17.8945
4289.10 17.8947
4289.15 17.8950
4289.20 17.8953
4289.25 17.8955
4289.30 17.8958
4289.35 17.8961
4289.40 17.8963
4289.45 17.8966
4289.50 17.8969
4289.55 17.8971
4289.60 17.8974
4289.65 17.8977
4289.70 17.8979
4289.75 17.8982
4289.80 17.8985
4289.85 17.8988
4289.90 17.8990
4289.95 17.8993
4290.00 17.8996
4290.05 17.8999
4290.10 17.9002
4290.15 17.9004
4290.20 17.9007
4290.25 17.9010
4290.30 17.9013
4290.35 17.9016
4290.40 17.9018
4290.45 17.9021
4290.50 17.9024
4290.55 17.9027
4290.60 17.9030
4290.65 17.9033
